x0,x1,t,y
7.379640685879924,263.41660022060216,1.5952301297262306,38.854045784063
34.4064683731098,82.31250083347167,-3.1772354336216946,52.727985993831425
17.168293477132245,163.80611502723923,6.756353158397349,37.33668909467923
30.7234473923291,205.33197076194838,6.776601277699346,50.63255605364367
12.318667305656762,67.29392576301143,-0.9891735197833817,35.90365678349667
16.395658383964836,104.8092656097628,-2.426797442641842,39.84410798140936
13.93401445295945,156.3756668396402,-0.542574086997698,39.384613886329376
31.951523657348414,267.3041700374452,-8.09728723522805,64.99799780319397
28.559366174496088,80.1646884371302,-0.8447558942904791,45.2155525633507
27.385186791986367,271.00191744314077,9.817807950076919,50.596337971543974
5.209848729836222,153.79301701601173,5.738154263129246,33.30267394400787
13.551668608959519,50.25080028011002,6.072344387146863,33.15833020119439
15.80885251682807,224.45796518849943,-9.434611240782193,46.55974624643839
7.692816321247702,210.34351347993876,-1.99677415526995,37.211369968862314
13.135082079529173,69.34291184699076,5.68226715060791,34.127366881608474
13.513979724290726,73.00388936614785,2.901352233070341,35.019873620124876
18.593286547538266,78.54591941654968,6.313938246444945,36.30687413407982
34.178543362893265,251.69000537081962,3.827837035954282,61.32648808653927
26.689173450952772,77.45247491133667,-4.1843073190230795,46.488374136969334
32.133898282794135,93.48611751358942,4.206181835451035,46.4195635845475
11.545532197707015,150.3633640453146,0.3473004875020198,38.1579346038187
19.815888491820157,71.96524902740859,4.1927509603717965,38.35221107618239
25.163437718641884,261.72572517694994,3.2525983099806073,49.68353275937636
22.28091476783779,245.78678049420733,0.09991597858292423,48.277376832576344
34.91340521218963,129.3045451135684,-9.268649092443827,59.145444411129844
7.782402731239134,204.7344097050456,2.974839610326107,35.41980431618789
12.100548586962422,238.7093489804935,9.536276958342512,35.825694588051775
31.069439164785646,63.776238724412885,-9.487334645911842,52.84417569082496
8.195382236924607,245.82641072836591,2.4440067274337665,37.89300003108956
14.923914330788314,164.43058688592131,-8.306811181708627,42.44516705630462
27.482301381855944,88.27048156828752,0.8054750278786482,45.15149384882305
12.053534073576113,171.71380860063215,2.619375994874458,37.39113118834798
13.176262869889793,273.6528497436282,6.391490436157898,39.241358745087425
23.814622094621836,150.37729509287328,2.3578394481927383,44.07081348130102
16.29945427046915,212.7538624127114,8.949029107308107,38.78637602360414
19.593481408078567,205.90122527472369,-9.587734599467483,47.33977242982399
23.054221528213148,96.46705320582004,5.722636055779011,40.16717336674517
25.906808781648017,87.9948499624384,-4.031786292602691,46.41559918314036
33.547207838233994,170.31032512106518,-4.062094010063726,58.21782266463195
9.83776476733467,189.91533858249196,-8.368684618922423,42.33748890892656
24.775145748055674,242.74661658632982,4.243476078589429,47.84264425067859
15.088906020931594,113.67944880931248,9.113650627971118,34.32157073771893
26.017695552209403,153.9021390233693,0.8484586043884299,47.14094327170386
6.621319341497653,61.82957391253817,4.631590077234131,33.009297720450604
18.616784821902712,134.53612257369485,-4.748227285301818,43.76436517215465
26.692348489458073,140.04753696180114,6.547442100387695,43.55961370025878
16.058469261197033,253.17613524048534,-7.369608707155882,46.16411136510218
17.11924705812758,167.3884585623669,0.6876477383882076,41.19861113507896
10.697594454618025,273.75894503155007,-6.091145659016643,44.90823181230479
33.75727401566013,206.32810007490488,1.7010797199184662,58.104430600475
17.439691234001007,112.04893064177143,7.2148692099769605,35.611189507801015
7.895825062675637,51.482972114433146,9.38287855570622,29.729382067503646
13.521083756480593,203.69026565596258,5.867784911409553,36.91733036813366
27.459190387794816,89.3048010943713,-2.9846380359974507,47.51329594275373
16.33062420814109,110.92275150338742,5.977526787322276,36.7745019398359
17.159077026629994,263.9968636333426,3.2945579433855983,43.192483882111894
6.060247000947988,147.7260239438258,-9.517832176814533,40.49568664676671
33.648988766234524,224.02655422790977,-8.700387597418189,63.9248035020477
11.021947241880373,157.0174422007924,9.87322272110164,33.233307587384715
15.270197597582648,143.42703753899116,-5.300999763147908,42.271050383028
34.905343195699686,216.2190039178693,-1.1596115569642418,61.576638993856626
14.789428789243763,237.46748834008935,5.388144064357208,39.22108288177351
22.959930083244682,261.01196232268904,0.17677172729558777,49.61959930722785
15.377931377873512,147.02855333383775,1.5827769944984293,38.49004318540607
28.766742036584024,167.0124726016404,-3.4601665321459567,52.102030811028925
13.036106704786315,96.99343521385964,6.078168319439349,34.214881524491645
5.935294263144362,181.51889553593625,-2.3033727217761317,37.67869654849885
11.043736047204764,94.42217040499534,4.96440364576446,33.68804674539584
27.205758758710076,108.81623325075763,4.897655403183522,43.85940079458705
22.877677079975896,100.14917349930425,-5.841259057256167,45.34202164150955
8.210586520073697,269.2473536506121,-4.4690213460645705,42.60162087188652
34.78849128598152,86.75537290898922,-3.285566697130216,54.61329707166803
12.635712961015628,234.40704966800376,-7.40836070531757,43.99361214345002
30.078836155011782,230.57923302398308,4.842480411365047,52.41396262464778
11.664431054134749,65.04925765967928,-7.624105318827734,40.36550010085567
20.982910296137028,78.30277033889152,3.065423931195724,38.85146206178681
9.11508244292471,263.563662760745,9.640977467438717,34.397892377555365
21.918484524567877,86.01479840168446,0.5834689407876112,41.29727999925009
6.503675509433105,254.8233169854963,4.727264378447114,35.64426728041033
30.731988642130027,79.73133670944435,2.526348684146676,46.54985148692353
29.060613676248835,128.7208431684864,0.3903946554160349,48.15153765640582
11.888142481001534,147.66508914906183,-4.202343685584964,39.726936916225384
34.12994289250012,120.14538098543485,-0.8204160116749026,53.80940462551056
29.480027711953273,144.6370700751519,-5.020258711296912,52.29692833128581
13.266069849300413,245.45983306901405,-1.6508435959874959,41.866428478373905
26.24827626213802,83.6415230612225,7.150349507147652,40.44726279374851
9.364474843187573,126.87156000228951,-1.263111886374384,36.92451158921697
14.087559174134674,120.30902900540953,5.229341978222099,35.98361437651003
26.20080535148691,192.9158437147063,-3.8815980384736815,49.735413186868875
19.538940998036253,50.86856625252449,6.063375491916673,35.67115270034988
8.127624182617364,162.79949721362811,5.462952802978345,34.23019850147569
16.596355230801407,264.9224074415917,7.620145410706584,40.17685077842621
10.66111104221487,134.57952528082262,-8.118734185840493,41.15821913606526
6.336474336369768,53.24238156055094,0.15426023747583173,34.558890168394754
9.368057795889616,175.67246244757666,-7.921914598164457,40.33546420825689
22.93811087676015,65.46402562999512,9.135785810875152,36.97510393665351
29.96421586921268,140.40599408513174,-8.069703446912884,53.66109270390002
29.955297612219013,175.49022022275653,1.9697262612816697,50.83671788167625
11.467741330599255,82.83816037019437,4.2100183596415945,34.51135030594291
31.85985396261252,72.74967265451272,6.483501384698275,45.24407949711047
28.65348557066209,163.1917471799066,6.298215359672675,46.98775465273515
14.56322411651796,144.3454382462744,-9.790619247105903,43.44787628978599
24.602970174055937,194.18430363542976,-8.739373790433469,51.46745612015262
10.918950316492143,235.48783174196677,-8.150889937113636,43.672328986062254
14.706561467585571,189.3615864969451,-4.356858429080141,41.80410460595931
34.60042787449349,164.2201933523597,5.734095305837798,52.71007680371965
24.085549925942193,203.8678808872957,-2.738611373904158,49.871912701428954
17.065073393364965,219.90731276199838,-3.900310544972534,45.43499048806191
33.72968182944385,194.59183971542978,2.8324664133160304,55.85430614809722
22.785302344177502,249.06626745545978,8.07284271131023,44.807108337777116
9.688537916447078,139.89990636039198,-1.0636243792838957,36.065066017318436
33.24828126204879,152.23542319112565,-6.731728298945654,57.926563906133325
31.508000335475735,68.03136056183413,-5.3069195017992055,51.13884224428173
29.119962155671946,203.34715100323427,-5.464701492663884,55.14766906288107
7.756499779145375,240.4707460186747,-8.099184532754805,42.41578134534083
27.907089679374177,169.5746078415815,1.2330886465225213,48.11604948927694
13.590139836007786,262.9461473999139,-8.959848741262302,46.295717161473156
23.801035430654085,90.86981945478158,7.134467714534008,40.197848881689204
7.897532946643038,75.30675384429043,-6.878769555603506,37.94839918639714
21.158300883451655,109.75283654648837,9.377185112694061,38.055978664975
28.836179008079128,242.9655640883862,0.05031961870605173,54.51336541221049
5.6182708330766875,171.54053141410805,-6.354962013195726,39.34069532278759
15.521318034813461,146.87554933411852,-9.134821575201768,43.861922346482714
18.017643908563066,237.028902891666,-1.7660768537265668,45.16136408609442
26.401018988820496,52.97506991159914,-0.9334846995074564,44.13103197935524
8.179977969740346,111.50664477880703,-7.6380547338197875,39.302712206466786
7.5312970750942085,101.14177899734071,-6.244686642770834,39.29519649008611
9.604674567693259,265.418832366263,-9.393183176219665,44.66040185048292
17.544680069067283,147.92225711481763,9.76186618059021,35.45965306133243
14.605355166204419,51.867055957049956,8.764058292386895,31.855997658978836
21.99140103502497,148.9357821701396,8.947451714934349,38.57344311048161
34.501172985041606,109.56884138842317,-3.4524565025622973,55.037572007597504
23.52433134929498,66.28349210337176,6.900552579756546,38.47717027549191
34.48898503686676,130.97521548728577,0.6828149331690962,54.69779119637824
29.618192387312526,134.23863109911562,-1.9359548518988277,50.461047825824856
14.42807488767412,114.80284915277464,1.5107915057947778,37.476514472158385
33.61184332361388,264.8087629953478,-3.0609822868905496,65.58907984179623
6.6800008261273245,97.80604229857062,6.297187432514985,31.073793712385722
30.792495375141936,60.72345079566365,6.420297793328615,43.21303913168468
12.408198157388622,124.02425176334059,4.475684368775797,35.57794271855503
32.40443208595072,219.44109592179154,9.69238527934749,52.17190686640765
11.996597450899799,111.94087528714633,-9.386046066285855,42.16756279481188
24.313494963306567,144.81351496281923,6.854415128612626,41.46523628100942
26.417480737561483,97.01239634990935,-8.556417185286751,48.15412726879874
30.219934499519304,204.64810599897106,3.432299359213438,52.12496481631797
14.821695965032445,114.40415523544678,8.470446649038305,34.164197743879896
28.61887212699612,129.00527654687397,7.174298735773107,44.8972899620934
13.245176772126285,84.49431647041342,-8.876846834410966,42.42607719541874
31.93286127674217,197.0477973971538,-2.6071084998906713,56.20404625686538
19.66682962939769,206.77853684291793,7.563979189461463,40.24140927961966
21.009466746395216,123.60517175907947,-9.263019574406727,47.57215235928829
15.610046242229409,118.4438897215157,-6.972797785126703,42.17487727153615
11.667809474917377,192.08995018243778,-2.0281010458777597,39.49649468047295
30.214976581631944,87.33205656434342,-6.2259065949921855,50.69726898492168
31.84827316456183,255.4079509385932,-8.556377241447976,64.95190438434719
5.323013624922314,77.5462468742715,3.4153473733348445,34.35438048310838
21.90482702326866,138.583552903628,5.750339195446131,40.480550495367446
23.912969259094133,220.0521971503766,8.985500104787366,43.90561227932297
18.94833402876181,101.77289360317185,5.959300196542021,38.5037431084326
28.711805301804006,247.79712322679592,1.5741089685822338,54.22454308047784
32.765289451756274,68.02407095064999,5.822627584032709,46.52216172953783
31.490289266771008,180.52560918868846,9.368923534533597,49.064747719052384
14.539543617203734,193.88090262976456,0.847301717674906,39.83281979145314
6.039073416981929,106.64185733988403,-1.790715659294296,36.32400892156128
15.975767079468184,143.74202381324267,-1.584005100048259,40.633298682660445
29.085466041151623,138.4851238888509,-4.625743377247189,51.640504389444615
25.374125500589933,55.584859714877574,-1.9229811954767477,44.110638713143516
9.086999117071585,131.3710673325662,3.398701988338644,34.495381612507245
33.765128332234795,128.22281983906592,5.37208632660797,50.613619831248435
16.661336721704977,73.6377365559015,5.611861121208875,36.344204409697326
26.389763789159158,179.883464698912,3.3639123637685273,46.7029848590488
22.53317971301812,140.7960346960515,-3.6853456163666864,46.26655786039592
22.662598344587398,221.73530285655005,-7.207901078843523,50.336018832015185
18.762650521667016,195.52706665521976,-9.1546493128887,47.39235223314998
34.02413191687845,232.48034526918286,1.8057022114329495,60.69643709741998
13.513117519705592,176.63374221235097,8.967084274174248,35.455122432082106
29.710377551125543,75.42758148582088,-8.165191983139199,49.92920295817806
28.139727255545154,185.68792524962083,-4.5407821707627,53.17984977880114
10.704312342663254,104.21801026796138,-8.574863713742653,41.14146934484897
14.67632990556896,242.6697409353326,1.1928049830925573,41.62282081223746
27.87955210077612,134.19617936958497,6.23658911869558,45.17778158173811
31.314731879502915,207.3799977942528,-3.2034745840383643,57.74326130061234
33.310843757989936,168.40942885124488,-4.6440908135982895,57.096655455558974
21.94381076922439,164.39949292301117,6.549541075349794,40.732049055349094
27.278423414617833,103.35452889797938,-6.842511614685933,49.15063295482897
33.70044161602661,216.98729580879328,2.6568824627648873,58.863096245994996
30.529076981212217,208.88249020951716,5.930272755010179,51.7532675392368
30.603070079822782,219.555561899543,-2.0338018052406355,57.8926829256056
31.41619772687948,109.94991122745017,8.294083091464003,45.870916972888004
16.981240300784187,192.26535015052713,-1.101980415570429,42.57895302434231
19.615060090699117,151.75439856344286,-9.779803152260516,46.63090319004073
17.36673970262919,252.79485270651884,6.113866339117703,41.52999705789657
28.274155032015365,211.11208522698865,3.666674274917538,49.484454425394134
5.669895246764813,66.21410930656016,-3.753074876277438,36.71646305954217
11.720274861592813,249.23349505088873,0.12495421725290257,40.134049352711656
17.975568613582787,209.52894975949954,7.937219614968072,38.99434255983417
34.969819146461724,172.64403154497285,1.2991176330975307,58.03247120590966
11.406637859200966,239.43947770007438,5.884751984286824,36.024392652406064
29.691234654290422,122.11846540875464,-2.3852546402623442,49.86715180921009
27.163589804679226,207.63598811096563,-3.796360668053371,52.04324410592514
12.05194047263328,86.0316950302994,-0.315255248530919,37.267977753520384
33.19215576085525,129.3392974973845,6.231108797606584,49.3854264997917
15.54014921287622,179.86479161149606,-7.04377479411932,43.48630234238685
28.72108928805396,196.36932830558916,1.6850882540675656,51.099308990152785
31.075976764007265,82.9186349411903,-0.2482367710710971,49.302307126132
18.286231840342772,88.33665338476224,1.2237787834361757,39.18678785889627
11.274765549940076,171.44664449158125,-8.121843556580188,41.59299690226233
26.01770814135006,149.24068165341913,0.8407754034843116,46.24659044571058
19.205580591911144,72.59532122539456,-3.5316252292102863,40.954570549593456
8.692466048745235,108.30130740381932,-0.7172356562820887,36.541171799062035
20.90096153896068,116.78922758778249,6.939865105011613,38.332136651665024
30.393316018412396,127.84702348315709,-2.6464139076376885,50.30079178887362
28.752150536015776,257.285196042076,3.188600935361073,53.985853949374274
13.406536704179693,59.68599192016513,-3.8847237695085424,39.590615166568874
33.79727170779654,207.49209697323502,-4.900543051531452,61.32919189817301
11.482554876066823,66.44150513539509,-0.12222124798060996,35.32425087770376
10.859689562202188,99.60903079677868,9.69000980741448,30.719683805930167
27.179975079102782,188.47092196882707,-9.062485707231403,54.1562436563651
18.212721908554546,112.16121327834828,0.018587333846170395,39.98724650002091
11.682763989083956,252.51037412366986,7.688254510737313,36.21958102092633
26.04106632343745,156.28641760485579,7.547563340202405,42.83774620214761
12.913942420830622,89.8050985277054,4.013412706590014,35.720529095315506
9.541478256398271,174.95182668304255,-3.4563020643222497,38.31603127079593
12.40540492509783,232.85990137144904,-9.771790177721037,45.20663934445976
22.8253870112404,118.92251777031215,0.47204903421669187,43.40872371025719
20.573160227685285,253.42964833795463,-9.535295488516635,52.38910774628976
10.140597482063951,51.31704184662825,-9.995305220418146,40.86486955897288
27.3367874416335,127.99920512019371,1.7026243500339273,45.60861323089607
10.806662058062093,221.69456362553353,1.2581522659842026,38.37688792659758
34.38431253738729,124.2251750051578,-3.147127656438955,56.484267036570635
6.533578186588555,109.19066280691823,0.0042197645037092,34.66896954173872
11.518598401930706,68.92854671603521,6.455613010108831,32.3196428766508
31.17161628527038,259.2080853013299,-5.088573509953496,63.08304515728344
31.266394018805556,216.29505384590882,8.329231757911437,51.35488064805426
8.895789760172017,83.53207268191579,-1.0335846131113318,36.20153887628519
29.213927888130794,253.453863541501,6.160934623902758,52.82944019948748
19.990894831428662,259.80286105337166,-2.326774473565103,47.99532339130153
31.722185343433427,134.20290376420854,3.646546648099296,50.53523311910894
10.22881492494727,141.47960041862683,-4.835452478610658,39.08690750062889
12.779418371042713,231.10057494947566,5.916325236522956,37.736668066302656
27.800485825006838,81.49193247218383,2.1693262500671153,44.239824185521975
31.18234391607001,101.6010118141348,3.9767899623320453,47.939954264904145
17.785682192195196,56.11801137227139,-2.8180430255846094,38.91760251770983
14.529759677126474,124.99431075020215,-1.2193325429670665,39.2838363763152
16.024667439695648,120.34324250876706,0.6613055133362256,38.33513706981982
22.647929040548632,74.49281056965896,2.3317382985869894,41.2311646184616
12.334511007064142,241.4530461697334,4.228465065014618,38.569275011050436
12.731935090570696,63.2186489191281,-3.7364420028259833,38.79085318497599
18.891887619757888,125.1348464203218,-6.952707810091643,44.81220162510515
6.396365150752824,74.77216405604663,-6.320792564781277,37.67357166222598
29.822245825431548,67.79444116016649,-0.3819901217668189,46.32713897738191
18.88537750434078,249.18597666194708,-4.115494812737383,48.44208177422679
34.76554594419146,135.90578101983255,5.020740363615129,53.18812095915222
17.781360524848907,209.12085972874235,1.9457566207023298,41.32631889743553
27.51080332204312,159.66540014219254,-8.428436545015678,52.81603941152912
5.756458080461776,165.7357644719337,-9.994361822421041,40.7465714609243
16.08638014071219,58.099372866473296,1.5119294031587245,37.57958870205775
29.279340157248857,215.35791464402146,-8.626373676924429,58.035409661414434
6.636225672694458,250.6796885762952,7.647467660563155,34.38111140799787
30.995556912323124,227.8894391212905,1.3564149610212635,56.104772077977586
8.420817677949096,111.99089637099094,6.260665208890121,32.13143572551235
29.022986141658702,223.15305224657902,7.790470382269707,49.90364343197673
19.20664547322833,80.36961930486453,-8.019916433585692,43.33317740012141
23.8581081898799,242.83473611794525,-5.018484561902654,51.59353372445952
32.11143611863167,268.1700391663554,2.2744090103005803,61.106029783810015
34.49749479646716,186.65916332107835,9.853711798622271,52.775630032427614
15.415766726890304,216.68784612127445,-2.3881157015158694,42.004450249937584
5.083491531613942,156.7858859918776,-7.628344066640502,40.063376363008494
28.684647919436276,60.98224577798172,3.6143726461085297,43.05562409996699
30.186542689079147,137.53718767505575,2.6591824248956986,48.38430309804617
17.019789644057596,96.87799386908785,-8.42975349980498,44.08210845416211
8.632968284046662,212.21654699083885,-6.824663244833098,41.44928585257431
5.1604107256373135,112.64611776248874,5.892928410550994,32.36351547627653
15.213975879975138,169.00849028282477,-2.781067010637348,41.61882783946277
30.943838698883518,235.7992517244585,9.946915163005787,51.83163634835227
26.819616613038104,159.18579904076478,-0.4941834065803068,47.667994354342184
15.474866677410636,251.98819650424448,0.32494006214824367,43.29901077753479
15.485831899708364,206.20407481709998,5.691987909152514,38.31703364731867
16.828799108348377,147.96821225331902,1.2467095787411289,39.48796584834736
30.84845239314343,114.50358835589546,-4.100901018681795,50.69571259897447
5.349783654927242,117.97706859800213,2.5185270303730807,33.20749624414501
32.555083307213025,268.38478416734864,-0.22067689136327573,63.37573704381086
11.37576146473268,250.0196567662559,-6.218119868973899,43.71192650965605
32.21005591768436,209.8876780115066,-0.36237449575355996,57.338627359511825
11.520572083324161,54.27475535767106,-0.2594131302073137,36.45289737102374
24.973521260624935,273.99586371035775,-8.848895041802447,56.47023728481896
24.064173751763953,149.16401838431307,-5.737717135000944,47.8828589173273
19.46652028404938,113.58193453249902,-4.786720614161939,43.4208244033121
33.237208608240735,73.13572238229993,-0.2522755084593129,50.75265726981935
29.23619440004073,195.76327330321217,-9.238091776421491,56.71774719213715
31.039643757954153,88.9002364184472,-1.8551778504101222,49.64897742983133
12.415460771982492,154.52245785856886,9.955196258825406,32.730554549766545
10.515589064309284,78.14906803956431,1.4911609749490022,34.475838147928336
14.177580433699935,217.04943150142486,1.4238678015891786,39.58857354047555
25.639339790968144,86.29186397163218,6.625983398902761,40.17611793310738
24.57222223747931,119.25102047662334,-8.000324856067637,49.13414741491679
25.75714212778596,235.25942197610874,5.82921995709407,47.65660456687172
25.127034150581945,106.80197273313277,2.453410198176602,42.01426181744318
20.900571227400107,50.68183458949126,8.832881042359293,35.370614175554294
5.912883461258369,254.0334962532323,-6.975791607929239,42.302794688928145
8.366497995678996,78.36292612626688,8.768641029673692,30.524781067408128
33.00078887423963,62.53158336160605,9.76185671947487,44.764166915902805
27.931123178636422,158.44957118148392,8.596656030883462,44.93288463627865
18.935095979217405,269.5083119941814,2.4293864324307073,45.70683711028813
20.852192123534266,158.38842770687222,9.376239962840053,38.47990421957931
9.871193671206719,136.1359200024491,-1.5408040550520923,37.990663433370884
16.358188865520685,271.94819702655724,8.291868071763787,40.531237401438425
21.404209826503347,204.24731276450734,-6.61689223431633,48.02115848936617
27.38785944590175,80.46432897703849,-9.531909969085232,49.59360033029874
14.424107367706434,257.6553349971781,-7.337267471436,47.239562694287784
29.334817184215993,130.17547927038822,-7.1674087312349455,52.1983249721966
31.937804441880267,196.03922334123246,-6.770307383535181,59.747842339300455
34.68602931919957,186.9053243380257,-8.707746652709707,63.06612151726555
32.08444114847289,164.75032516406822,4.01494186959642,51.09762506789454
31.684674705516212,194.41218251074767,2.060051075288442,54.578167772772865
15.544284230606555,192.56473566928327,9.322216958469483,36.505866028815056
13.239478376323609,141.20230350180816,1.5014555338089295,36.96388082008443
20.227505037139615,132.4674971022145,3.4263843594246666,40.10435113365787
23.43185207263612,206.71982177034252,2.172804826386683,45.99415632314138
6.99631570866563,253.41268306575398,7.091477620705664,34.79223328488004
16.96467254051376,132.45490210479323,-2.7570357601942197,41.39939018863859
20.595509744867122,174.45308342678192,-5.792902091248113,46.29053720861706
6.268767847367176,232.49631458544144,4.815520596313867,37.12577161583158
30.633010493883788,147.07630476457382,9.471775643520225,46.31853473714784
23.087941921154382,252.5757638046371,-2.5115506583368035,50.69964055553234
9.602528522239506,104.0504803298453,1.7658178021835909,36.39257452547546
10.551597839976699,69.03736536361815,7.165819798465879,32.08577672760347
34.19877801780734,142.7748719762845,6.352213673581616,51.291793705401574
24.749224879582435,215.5409957664927,-4.09364565493024,51.13428663436282
22.326994468211563,102.53426449074654,-1.6392593255735015,43.7816722967975
34.98391427535459,161.7490551285548,4.701973710815551,54.74458405524342
33.18873157658006,147.76903494691982,4.667917245181837,52.258019511757276
8.641671078922581,59.001497459024115,-9.336495134455394,39.78409513026438
7.267443792607833,127.21995610523551,4.473912429984143,33.60511538661939
28.64636322952281,170.13201184167679,1.7470620282004248,48.764496156360934
31.937956778044608,244.89301409261284,0.05451204667921061,59.38797846011319
23.44032844957719,231.02640437873313,-4.720087833160083,50.782696292967245
29.676211753859622,234.47823352880022,4.0949143673784505,53.4152336633857
31.76521673005627,124.90409862454413,0.9170393965998631,50.824116296705206
25.844875615482078,146.3146731265338,-8.101677071537676,51.223345483857386
11.633568633259788,187.286622398023,-0.8443910946284383,39.038428812523364
24.593766147811632,193.72454907202368,8.253617819472325,43.910627731588825
10.993932978920597,223.59880775006738,-5.027295904948779,42.64756578099133
7.967154820972269,213.14556065729133,9.662900371027337,33.33803364326668
18.62084862846652,66.45448149560471,0.20269230651323156,39.48852465690681
17.822915348873817,57.04030221760435,5.011674031330735,36.434016318976816
8.813211693446341,161.5946793495474,-5.5166696933055785,39.27280154999533
16.16338543529894,262.15319591157606,1.2548227117476003,43.70649312881544
10.84401477120121,70.43732657499126,1.5136144356780612,35.02954182048184
14.366097797113632,104.80738703024821,-7.963105718921904,42.814193047052214
16.291869277462396,58.33656848964684,8.744179252783006,32.87238119530532
13.804292201797704,272.70484605135334,-2.3447977421178585,44.13856390479683
7.3933916558510235,130.05600830584018,-3.0824125806857143,37.08731390715683
28.894685455668018,84.90948127572454,1.5931027457861404,45.66168317558185
22.424921718210697,89.30616445931824,7.145311769734789,39.187680557786464
28.900788826032617,111.1144394643435,2.1532807390675366,46.1385303024993
27.62260412690109,129.18812379949927,8.69256843195248,42.540893163167816
24.817672985589184,212.86454558052583,9.531824514500396,43.249706258263735
18.244304783537594,274.05649705190876,1.8071757295119628,45.33412381758536
33.03077262153509,112.60598104325183,8.898839046277168,47.28756343061663
21.101218310573085,104.60841208267894,7.510326398799922,37.67885171798778
28.526658248956295,158.16675355169184,-6.689013858185664,52.537719418150104
7.519131743064107,229.54536654358813,7.495112059969632,34.214495974174675
10.08145383247438,237.47736182026028,0.10444542678750679,39.847899808159845
25.308917035797606,178.13483025952726,6.2662280544978515,43.24326214331883
21.38914677149659,115.89987258575638,9.756948371329514,37.2457874643965
17.701495175290674,146.1379669409476,-4.91913905011123,43.251560296981324
33.46628062093518,194.74661723068718,1.2262678440305113,56.90472803096903
30.090541065890758,257.0708869050567,2.443584234896246,56.15452330191526
25.38731781112406,147.6439115231828,1.6912196266798496,44.98306657264805
18.283958101851397,247.05392734231108,-3.328037301471136,46.92459667798139
11.538330377739422,198.2807267694892,1.6692993325667196,38.310830885247
7.934252994252095,154.19786506937055,1.6182626451906188,35.31710708508707
13.637735318609579,98.51769590233255,2.5402708408486703,35.61010849255295
28.434022130307415,71.19309486959598,-2.8997705530675173,47.060240602784674
25.460842429959747,150.17793491310863,4.320952130490623,44.64041145061844
31.400961712214006,222.8079865583236,-8.12207960726511,60.71657100446059
33.79804168617889,251.40366281042765,-2.252211505538522,64.30396324051758
27.338015655498655,190.67262753212216,8.871762202306517,45.316027760887124
